edgelist,group,embedder,similarity_metric,type,value
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8679962013295347
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,verse,None,time,5.144042253494263
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8309650267890306
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8685446009389672
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,verse,None,time,5.100485563278198
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8296477646880124
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.8678328474246841
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,verse,None,time,5.037220239639282
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.848009819767647
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,f_score,0.857985257985258
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,verse,None,time,4.731440305709839
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,verse,EuclidianDistance,pk_ratio,0.8320419525713644
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_2,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8671911152244332
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_2,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.6301929950714111
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_2,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.758815478771848
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_15,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8486842105263157
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_15,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.8313851356506348
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_15,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7445641808060182
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_49,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8443396226415095
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_49,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.628619909286499
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_49,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7318181579774525
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_36,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8640371229698376
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_36,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.011688232421875
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_36,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.77281822805455
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_4,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8448844884488449
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_4,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.7039978504180908
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_4,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7392930932746578
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_1,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8562091503267973
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_1,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.2310330867767334
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_1,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7504911370376266
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_19,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8503050211168466
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_19,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.0029592514038086
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_19,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7361272605119773
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_35,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8556749182624941
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_35,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.7495524883270264
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_35,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7554440385147216
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_38,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8766620816139385
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_38,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.2933433055877686
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_38,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7783199293048364
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_43,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8598043782021425
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_43,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.0926644802093506
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_43,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7563050674167847
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_29,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.850844277673546
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_29,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.0315728187561035
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_29,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7466737800933639
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_16,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8513830285982185
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_16,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.1613457202911377
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_16,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7418969558193942
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_5,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8588728458313926
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_5,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.9334685802459716
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_5,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7523356639741838
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_11,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8594040968342644
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_11,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.2043774127960205
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_11,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7460631455866276
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_20,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8720073664825047
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_20,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.7954864501953125
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_20,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7695768680130803
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_33,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8609948860994886
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_33,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.0676062107086182
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_33,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.752350240555224
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_12,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8546049555867227
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_12,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.307689189910889
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_12,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.746480030546207
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_14,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8739030023094688
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_14,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.6924290657043457
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_14,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7811160374620126
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_48,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8470588235294119
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_48,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.7555789947509766
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_48,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7389975562426406
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_37,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8635097493036211
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_37,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.075148344039917
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_37,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7501573112434647
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_47,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8688827331486612
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_47,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.9617300033569336
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_47,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7722453698846388
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_7,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8432483474976393
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_7,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.007168531417847
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_7,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.732967574200611
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_8,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8560747663551402
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_8,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.2621088027954102
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_8,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7612688623058316
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8586239396795475
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.8678317070007324
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7455133879937011
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8562091503267973
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.1833856105804443
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7595225328460623
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8524590163934427
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.0438361167907717
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7511320719299845
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.857276119402985
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.1932618618011477
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7541508496787401
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8524590163934427
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.8836774826049805
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7350614832083703
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8533957845433255
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.7895355224609375
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7488616415670168
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.851764705882353
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.7050633430480957
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7391120124460193
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8564749883122955
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.8242239952087402
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7511780824942589
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8458274398868457
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.3819260597229004
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7371220892239998
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8631090487238979
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.2571914196014404
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.75939094539117
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8556749182624941
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.0899832248687744
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7608614985583677
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.857276119402985
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.7605714797973633
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7485068274923343
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.85353299017314
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.130295753479004
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7483766408662045
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8544688816097333
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.9154086112976074
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7540354059393434
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8554047730463266
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.3463103771209717
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7593046114604464
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8720554272517322
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.2569515705108645
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7835234678946853
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8567428838077461
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.2811105251312256
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7482420427709802
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8756310234052318
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.0994062423706057
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7745253019622339
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8606060606060607
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.011091232299805
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7574526209099264
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8495992456388497
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.7237718105316162
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7365372359625206
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8664799253034547
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.748908281326294
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7645013560322909
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8625812441968431
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.612318754196167
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7607428504443385
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8562091503267973
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.8265314102172852
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7385157158399487
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8583410997204101
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.6782553195953369
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7527193291704677
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8650904033379694
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.1323986053466797
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7580094138608071
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8527204502814258
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,node2vec,None,time,1.0108013153076172
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7511750463375226
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,f_score,0.8478568064060291
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,node2vec,None,time,0.8253433704376221
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,node2vec,EuclidianDistance,pk_ratio,0.7409187497275732
