edgelist,group,embedder,similarity_metric,type,value
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_36,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7959549938154058
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_36,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.311077833175659
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_36,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.771545827633379
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_48,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8014676174321483
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_48,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.1982176303863525
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_48,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7850208044382803
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_4,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7956049165005686
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_4,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.989278554916382
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_4,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7909677419354839
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_45,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7978859940974357
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_45,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.969746112823486
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_45,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7731322823851953
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_17,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7863419772447233
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_17,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.899122476577759
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_17,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7647058823529411
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_41,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7875206590510939
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_41,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.014347553253174
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_41,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7773851590106008
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_1,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.799934212164647
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_1,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.149082183837891
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_1,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7834224598930482
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_21,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7976330241890344
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_21,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.672140121459961
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_21,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7886767610269915
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_10,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7917268991115674
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_10,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.050714492797852
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_10,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.782089552238806
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_30,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.8022872608872609
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_30,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.0295250415802
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_30,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7722772277227723
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_6,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7791238199253074
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_6,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.15472149848938
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_6,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7705627705627707
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_40,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.791304639398232
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_40,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.8857128620147705
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_40,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7732558139534883
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_11,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.800381088315871
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_11,irreg_block_graphs_0.75g_0.25ng,verse,None,time,6.068804740905762
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_11,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.771513353115727
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_15,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7897966366966367
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_15,irreg_block_graphs_0.75g_0.25ng,verse,None,time,5.156663417816162
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_15,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7769985974754559
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_9,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7715290707936017
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_9,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.889880180358887
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_9,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7481296758104737
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_3,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7885115285934508
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_3,irreg_block_graphs_0.75g_0.25ng,verse,None,time,4.550724506378174
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_3,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7498248072880169
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_33,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7842587451196147
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_33,irreg_block_graphs_0.75g_0.25ng,verse,None,time,3.670585155487061
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_33,irreg_block_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7659574468085105
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_7,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5396294639761459
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_7,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.3680503368377686
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_7,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7115588547189821
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_18,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5480072927072928
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_18,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.436904430389404
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_18,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7116499736425936
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_25,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5203984705039355
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_25,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.208189725875855
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_25,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6754098360655737
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_24,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5453110155649529
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_24,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.18635368347168
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_24,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6946688206785137
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_13,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5435565732174428
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_13,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.69982647895813
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_13,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7040762308099524
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_22,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5298441992789819
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_22,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.685068607330322
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_22,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6877682403433476
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_46,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5420041928746734
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_46,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.561685800552368
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_46,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.702991452991453
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_49,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5480079635763846
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_49,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.6772849559783936
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_49,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6976993044408776
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_0,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.510509303028525
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_0,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.395599603652954
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_0,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.680758807588076
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_5,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5656894734048052
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_5,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.6761474609375
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_5,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6926777124532335
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_8,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5304354855501309
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_8,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.0504796504974365
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_8,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6994127068873465
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_12,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5054609551663395
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_12,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.222521066665649
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_12,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6757641921397379
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_23,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.544598472892079
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_23,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.656919240951538
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_23,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7030174695606141
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_2,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5769999992295187
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_2,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.653850555419922
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_2,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7117927022739292
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_31,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5578349812828074
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_31,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.7503650188446045
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_31,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7259490379615184
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_16,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5099175228280491
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_16,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.67866849899292
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_16,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6849168008588299
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_44,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5375771936174683
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_44,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.448169469833374
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_44,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7013262599469496
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_43,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.4894137798890659
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_43,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.254684209823608
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_43,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6792452830188679
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_29,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5221781834488928
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_29,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.834086418151856
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_29,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6909480449919657
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_38,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5488870485392224
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_38,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.88832688331604
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_38,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7102902374670185
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_14,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5464907171733259
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_14,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.550729990005493
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_14,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7048224695283519
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_26,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5278115938811591
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_26,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.632145881652832
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_26,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7032498668087374
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_35,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5522021040151475
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_35,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.501612424850464
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_35,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6989877464038359
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_39,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5550562450432015
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_39,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.409879446029663
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_39,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7099841521394611
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_32,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5144981260285608
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_32,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.503507137298584
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_32,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6907327586206896
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_19,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5361474583387627
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_19,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.562155723571777
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_19,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6934189406099518
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_37,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5504941390332694
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_37,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.73106837272644
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_37,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6970021413276232
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_20,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.535380091025171
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_20,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.772017240524292
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_20,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7002652519893899
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_47,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5596699649786606
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_47,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.27246356010437
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_47,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7016428192898782
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_28,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5744352684352684
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_28,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.6080498695373535
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_28,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6999468932554435
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_42,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5523158736593519
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_42,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.438941717147827
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_42,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7023305084745763
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_34,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5454730154920086
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_34,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.3875041007995605
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_34,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7070063694267515
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_27,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.499556100997062
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_27,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.580378532409668
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_27,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6971793507184673
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_36,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5527643558746533
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_36,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.38953423500061
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_36,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6976
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_48,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5442951143440846
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_48,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.323370933532715
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_48,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6919380672717566
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_4,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5647200205591509
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_4,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.8520801067352295
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_4,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7224255096706743
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_45,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5363872163686809
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_45,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.545172929763794
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_45,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6925985953538627
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_17,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5390591807887002
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_17,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.404543876647949
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_17,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.693833780160858
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_41,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5329512878425922
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_41,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.511003732681274
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_41,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6934189406099518
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_1,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5451670015974364
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_1,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.413398027420044
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_1,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7010638297872339
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_21,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5524626864941442
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_21,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.175571441650391
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_21,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7063829787234043
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_10,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5442386576809918
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_10,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.291184186935425
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_10,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6950431034482759
