edgelist,group,embedder,similarity_metric,type,value
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_15,5_10_graphs_0.75g_0.25ng,verse,None,time,5.009880781173706
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_15,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7505422993492407
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_9,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.78014912784478
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_9,5_10_graphs_0.75g_0.25ng,verse,None,time,5.3369457721710205
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_9,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7691309987029831
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_3,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7890763604773902
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_3,5_10_graphs_0.75g_0.25ng,verse,None,time,5.27573037147522
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_3,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7853624208304011
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_33,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,pk_ratio,0.7804622435874152
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_33,5_10_graphs_0.75g_0.25ng,verse,None,time,4.709564208984375
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_33,5_10_graphs_0.75g_0.25ng,verse,EuclidianDistance,f_score,0.7656458055925432
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_7,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5097863764255068
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_7,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.643101215362549
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_7,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6835034927458356
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_18,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5297229061556292
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_18,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.7423079013824463
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_18,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6849168008588299
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_25,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5399026075373902
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_25,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.699115514755249
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_25,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6996278575225943
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_24,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5413555520164216
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_24,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.632331132888794
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_24,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7016428192898782
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_13,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5399417299286864
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_13,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.620370388031006
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_13,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7018666666666666
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_22,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5163171499997588
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_22,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.709542751312256
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_22,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6899141630901288
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_46,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5286174765653027
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_46,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.591944456100464
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_46,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6954206602768903
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_49,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.4838374482877915
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_49,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.7599780559539795
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_49,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6785329018338728
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_0,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5292089922820035
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_0,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.636281728744507
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_0,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6859903381642513
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_5,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5234427861739074
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_5,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.6880269050598145
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_5,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6821873308067136
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_8,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5464516658864484
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_8,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.686142444610596
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_8,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7112046291425566
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_12,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5511126766444844
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_12,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.7102692127227783
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_12,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6912393162393162
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_23,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5114351713884895
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_23,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.900573968887329
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_23,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6788990825688073
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_2,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5011754803040844
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_2,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,3.044899702072144
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_2,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6764069264069265
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_31,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5248736955167296
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_31,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,3.010561466217041
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_31,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6800433839479393
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_16,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5507791150370097
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_16,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.884592056274414
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_16,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7050739957716702
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_44,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5277526357700271
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_44,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.7869977951049805
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_44,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.676822633297062
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_43,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5103634363348322
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_43,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.7420639991760254
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_43,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6781857451403888
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_29,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5071054276641234
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_29,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.7692689895629883
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_29,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6792452830188679
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_38,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5333407277610939
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_38,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.751874685287476
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_38,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7065044949762032
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_14,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5422884521275826
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_14,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.610196828842163
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_14,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.679410158383397
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_26,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.507290581030223
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_26,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.8340389728546143
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_26,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6891385767790261
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_35,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5606732452732452
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_35,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.7829513549804688
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_35,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7091675447839833
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_39,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.4970400724878985
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_39,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.8383188247680664
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_39,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6814016172506738
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_32,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5423373589373589
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_32,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.590427875518799
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_32,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7023872679045092
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_19,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5379965440356744
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_19,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.599691867828369
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_19,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6896180742334588
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_37,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5523034488860575
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_37,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.612865447998047
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_37,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7071881606765328
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_20,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5499536772406338
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_20,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.7025339603424072
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_20,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7057580559957739
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_47,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5353950446197586
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_47,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.654557466506958
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_47,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6932185145317546
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_28,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5191776897820376
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_28,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.6333441734313965
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_28,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6955591225254147
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_42,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5264967858228728
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_42,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.6515092849731445
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_42,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6868905742145179
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_34,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5064038073038073
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_34,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.766931295394897
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_34,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6877343331547937
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_27,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5172965890791977
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_27,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.744279146194458
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_27,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6972770955686064
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_36,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5318282175221467
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_36,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.61892032623291
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_36,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6863270777479893
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_48,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5343059808146764
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_48,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.6635630130767822
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_48,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6976993044408775
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_4,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5114458215697346
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_4,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.758500337600708
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_4,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6720867208672087
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_45,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5284340048967051
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_45,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.691514730453491
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_45,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6866952789699572
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_17,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5229635090310147
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_17,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.8356616497039795
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_17,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6930058729311266
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_41,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5104238875361637
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_41,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.85828185081482
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_41,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6796747967479675
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_1,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5296206937989547
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_1,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.873485565185547
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_1,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6975013290802764
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_21,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5318681023019696
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_21,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.661564350128174
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_21,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6846652267818575
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_10,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5140420063028759
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_10,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.6347243785858154
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_10,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6870310825294748
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_30,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5350133991612253
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_30,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.6212427616119385
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_30,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7003725385843534
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_6,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5065126460070194
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_6,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.731891393661499
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_6,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6677613574165298
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_40,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.554365252782644
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_40,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.732243061065674
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_40,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7098472880463402
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_11,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5123264068756059
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_11,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.7444324493408203
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_11,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6764069264069265
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_15,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5126273993740813
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_15,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.8262219429016118
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_15,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6828217555196554
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_9,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5127864171255476
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_9,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.894523859024048
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_9,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6961620469083156
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_3,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5360837587575574
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_3,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.825716733932495
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_3,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7043892120571127
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_33,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5348456570211719
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_33,5_10_graphs_0.75g_0.25ng,struc2vec,None,time,2.790868759155273
input_data/5_10_graphs_0.75g_0.25ng/graph_sample_33,5_10_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6989877464038359
